	avail_bikes	timestamp
4393	3	2016-08-26 16:00:00
3961	1	2016-08-26 17:00:00
1844	2	2016-08-26 20:00:00
1551	6	2016-08-26 21:00:00
3525	6	2016-08-26 22:00:00
2533	6	2016-08-26 23:00:00
4722	6	2016-08-27 00:00:00
1730	6	2016-08-27 01:00:00
1111	6	2016-08-27 02:00:00
267	6	2016-08-27 03:00:00
4738	6	2016-08-27 04:00:00
3739	5	2016-08-27 05:00:00
3027	4	2016-08-27 06:00:00
2634	5	2016-08-27 07:00:00
1913	6	2016-08-27 08:00:00
906	4	2016-08-27 10:00:00
537	5	2016-08-27 11:00:00
4184	4	2016-08-27 12:00:00
1969	5	2016-08-27 13:00:00
2421	8	2016-08-27 14:00:00
3413	9	2016-08-27 15:00:00
4206	9	2016-08-27 16:00:00
4654	8	2016-08-27 17:00:00
379	10	2016-08-27 18:00:00
1680	9	2016-08-27 20:00:00
1976	12	2016-08-27 21:00:00
2656	10	2016-08-27 22:00:00
3033	9	2016-08-27 23:00:00
376	9	2016-08-28 00:00:00
3221	10	2016-08-28 01:00:00
4188	11	2016-08-28 02:00:00
4231	12	2016-08-28 03:00:00
578	13	2016-08-28 04:00:00
603	14	2016-08-28 05:00:00
1565	15	2016-08-28 06:00:00
2216	14	2016-08-28 07:00:00
2978	14	2016-08-28 08:00:00
3612	13	2016-08-28 09:00:00
3981	15	2016-08-28 10:00:00
4565	13	2016-08-28 11:00:00
3132	13	2016-08-28 12:00:00
270	10	2016-08-28 13:00:00
4817	11	2016-08-28 14:00:00
3499	10	2016-08-28 16:00:00
2937	12	2016-08-28 17:00:00
1895	11	2016-08-28 18:00:00
1336	12	2016-08-28 19:00:00
611	12	2016-08-28 20:00:00
516	14	2016-08-28 21:00:00
4443	13	2016-08-28 22:00:00
3734	15	2016-08-28 23:00:00
995	18	2016-08-29 00:00:00
2737	18	2016-08-29 01:00:00
4321	18	2016-08-29 02:00:00
3741	18	2016-08-29 03:00:00
774	18	2016-08-29 04:00:00
140	18	2016-08-29 05:00:00
1914	17	2016-08-29 06:00:00
3597	16	2016-08-29 08:00:00
2963	9	2016-08-29 09:00:00
4617	0	2016-08-29 10:00:00
3960	0	2016-08-29 11:00:00
2544	0	2016-08-29 12:00:00
842	0	2016-08-29 13:00:00
3972	2	2016-08-29 14:00:00
4685	1	2016-08-29 15:00:00
2800	8	2016-08-29 16:00:00
1201	9	2016-08-29 18:00:00
2355	11	2016-08-29 19:00:00
494	11	2016-08-29 20:00:00
597	11	2016-08-29 21:00:00
3720	11	2016-08-29 22:00:00
4420	13	2016-08-29 23:00:00
1953	13	2016-08-30 00:00:00
3783	13	2016-08-30 01:00:00
3153	12	2016-08-30 02:00:00
2776	12	2016-08-30 03:00:00
2148	12	2016-08-30 04:00:00
1770	12	2016-08-30 05:00:00
1143	12	2016-08-30 06:00:00
4762	9	2016-08-30 08:00:00
4181	5	2016-08-30 09:00:00
3548	6	2016-08-30 10:00:00
2561	5	2016-08-30 11:00:00
1560	8	2016-08-30 12:00:00
4538	11	2016-08-30 13:00:00
413	12	2016-08-30 14:00:00
775	10	2016-08-30 15:00:00
2361	9	2016-08-30 17:00:00
2924	7	2016-08-30 18:00:00
3304	7	2016-08-30 19:00:00
3617	7	2016-08-30 20:00:00
4778	5	2016-08-30 21:00:00
45	4	2016-08-30 22:00:00
1028	5	2016-08-30 23:00:00
1578	5	2016-08-31 00:00:00
4294	5	2016-08-31 01:00:00
2985	5	2016-08-31 02:00:00
3366	5	2016-08-31 03:00:00
1372	5	2016-08-31 04:00:00
388	5	2016-08-31 06:00:00
741	5	2016-08-31 07:00:00
4198	3	2016-08-31 08:00:00
4584	0	2016-08-31 09:00:00
2574	0	2016-08-31 10:00:00
3563	2	2016-08-31 11:00:00
1965	1	2016-08-31 12:00:00
4076	1	2016-08-31 13:00:00
604	2	2016-08-31 14:00:00
2197	0	2016-08-31 16:00:00
1757	0	2016-08-31 17:00:00
3121	2	2016-08-31 18:00:00
2742	11	2016-08-31 19:00:00
4726	8	2016-08-31 20:00:00
3834	11	2016-08-31 21:00:00
977	13	2016-08-31 22:00:00
1	13	2016-08-31 23:00:00
